method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n075_m15_s03,75,15,1.000000,1234,5380.813406,7213.843106,12594.656512,0.000000,,,0,1,,,,,17.217722,BIG
ga,hfvrp_n075_m15_s05,75,15,1.000000,1234,7112.197025,7336.322990,14448.520014,0.000000,,,0,1,,,,,0.284200,DEFAULT
ga,hfvrp_n075_m15_s05,75,15,1.000000,1234,8381.707622,12056.414321,20438.121943,0.000000,,,0,1,,,,,0.041333,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,100,10901.208131,18000.002417,28901.210548,0.000000,,,0,1,,,,,0.410028,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,100,15116.033815,34195.058304,49311.092119,0.000000,,,0,1,,,,,0.071211,SMALL
ga,hfvrp_n075_m15_s03,75,15,1.000000,9999,6143.248389,12649.730240,18792.978629,0.000000,,,0,1,,,,,0.277856,DEFAULT
ga,hfvrp_n075_m15_s03,75,15,1.000000,9999,8265.047033,23465.859552,31730.906585,0.000000,,,0,1,,,,,0.042923,SMALL
ga,hfvrp_n075_m15_s02,75,15,1.000000,19345,5402.661675,7768.461461,13171.123136,0.000000,,,0,1,,,,,16.690538,BIG
ga,hfvrp_n075_m15_s02,75,15,1.000000,1787991152222463981,6387.640772,10769.660423,17157.301195,0.000000,,,0,1,,,,,0.279030,DEFAULT
ga,hfvrp_n075_m15_s02,75,15,1.000000,1787991156799793852,9253.923003,18662.105328,27916.028331,0.000000,,,0,1,,,,,0.040361,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,1234,5919.352520,7770.405673,13689.758192,0.000000,,,0,1,,,,,5.506635,MEDIUM
ga,hfvrp_n075_m15_s03,75,15,1.000000,9999,5093.979507,8593.115941,13687.095448,0.000000,,,0,1,,,,,5.546856,MEDIUM
ga,hfvrp_n100_m20_s01,100,20,1.000000,100,8321.556044,12270.464113,20592.020157,0.000000,,,0,1,,,,,7.863845,MEDIUM
ga,hfvrp_n075_m15_s02,75,15,1.000000,1787991161143523454,5545.092720,8111.066060,13656.158780,0.000000,,,0,1,,,,,5.516165,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,1,8045.542073,10109.746751,18155.288824,0.000000,,,0,1,,,,,24.083880,BIG
ga,hfvrp_n100_m20_s02,100,20,1.000000,10,11258.212441,20406.684756,31664.897197,0.000000,,,0,1,,,,,0.376446,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,10,13312.185610,37707.449978,51019.635588,0.000000,,,0,1,,,,,0.053138,SMALL
ga,hfvrp_n075_m15_s04,75,15,1.000000,1234,5892.242597,6015.832554,11908.075151,0.000000,,,0,1,,,,,17.122225,BIG
ga,hfvrp_n075_m15_s04,75,15,1.000000,9999,7592.486707,8734.470961,16326.957668,0.000000,,,0,1,,,,,0.289587,DEFAULT
ga,hfvrp_n075_m15_s04,75,15,1.000000,9999,9437.629527,19175.652229,28613.281757,0.000000,,,0,1,,,,,0.040258,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,10,7695.512177,9103.363906,16798.876083,0.000000,,,0,1,,,,,7.883779,MEDIUM
ga,hfvrp_n075_m15_s05,75,15,1.000000,1234,5337.489100,6271.466951,11608.956051,0.000000,,,0,1,,,,,17.130422,BIG
ga,hfvrp_n075_m15_s04,75,15,1.000000,9999,5684.035739,6609.780667,12293.816407,0.000000,,,0,1,,,,,5.752628,MEDIUM
ga,hfvrp_n075_m15_s03,75,15,1.000000,9999,5114.312140,6758.024892,11872.337032,0.000000,,,0,1,,,,,17.042933,BIG
ga,hfvrp_n075_m15_s05,75,15,1.000000,9999,6972.182195,9705.674607,16677.856802,0.000000,,,0,1,,,,,0.293529,DEFAULT
ga,hfvrp_n075_m15_s05,75,15,1.000000,9999,8084.040010,11232.303659,19316.343669,0.000000,,,0,1,,,,,0.040503,SMALL
ga,hfvrp_n075_m15_s03,75,15,1.000000,19345,6464.798251,12564.058370,19028.856621,0.000000,,,0,1,,,,,0.290171,DEFAULT
ga,hfvrp_n075_m15_s03,75,15,1.000000,19345,6842.481355,19200.341987,26042.823342,0.000000,,,0,1,,,,,0.037554,SMALL
ga,hfvrp_n075_m15_s02,75,15,1.000000,1787990908966185859,6023.104361,8297.812262,14320.916624,0.000000,,,0,1,,,,,17.249902,BIG
ga,hfvrp_n075_m15_s05,75,15,1.000000,9999,5347.247010,6007.739453,11354.986462,0.000000,,,0,1,,,,,5.650754,MEDIUM
ga,hfvrp_n100_m20_s01,100,20,1.000000,100,8353.523122,11522.113723,19875.636845,0.000000,,,0,1,,,,,23.639320,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,1787990813449773837,12502.499295,15133.775004,27636.274299,0.000000,,,0,1,,,,,0.402948,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,1787990852515952601,16076.135458,25592.847507,41668.982965,0.000000,,,0,1,,,,,0.059150,SMALL
ga,hfvrp_n075_m15_s03,75,15,1.000000,19345,5134.710860,7916.426487,13051.137347,0.000000,,,0,1,,,,,5.733849,MEDIUM
ga,hfvrp_n100_m20_s01,100,20,1.000000,200,11380.210631,21937.641151,33317.851782,0.000000,,,0,1,,,,,0.406709,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,200,13211.626637,32980.915761,46192.542398,0.000000,,,0,1,,,,,0.066437,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,1787990848285390376,7733.217078,9440.790780,17174.007857,0.000000,,,0,1,,,,,7.993898,MEDIUM
ga,hfvrp_n075_m15_s04,75,15,1.000000,9999,5815.401412,5857.857058,11673.258470,0.000000,,,0,1,,,,,17.321771,BIG
ga,hfvrp_n075_m15_s04,75,15,1.000000,19345,8194.830778,9719.515008,17914.345786,0.000000,,,0,1,,,,,0.282351,DEFAULT
ga,hfvrp_n075_m15_s04,75,15,1.000000,19345,11080.649039,19674.664953,30755.313992,0.000000,,,0,1,,,,,0.046646,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,200,8410.992220,11284.647101,19695.639321,0.000000,,,0,1,,,,,7.968577,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,10,8050.774057,9736.187882,17786.961938,0.000000,,,0,1,,,,,23.845672,BIG
ga,hfvrp_n075_m15_s05,75,15,1.000000,9999,5663.193498,6309.796155,11972.989653,0.000000,,,0,1,,,,,17.160401,BIG
ga,hfvrp_n100_m20_s02,100,20,1.000000,50,9889.422165,16893.082923,26782.505088,0.000000,,,0,1,,,,,0.400317,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,50,12072.897974,26873.572969,38946.470943,0.000000,,,0,1,,,,,0.059174,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,19345,6559.339033,7359.662387,13919.001420,0.000000,,,0,1,,,,,0.273008,DEFAULT
ga,hfvrp_n075_m15_s05,75,15,1.000000,19345,8203.784087,11019.712329,19223.496416,0.000000,,,0,1,,,,,0.036515,SMALL
ga,hfvrp_n075_m15_s04,75,15,1.000000,19345,4993.635903,6932.750009,11926.385912,0.000000,,,0,1,,,,,5.618993,MEDIUM
ga,hfvrp_n075_m15_s03,75,15,1.000000,19345,4811.154300,7911.766804,12722.921104,0.000000,,,0,1,,,,,17.001936,BIG
ga,hfvrp_n075_m15_s03,75,15,1.000000,1787990760503150492,6390.477862,10224.829010,16615.306873,0.000000,,,0,1,,,,,0.279783,DEFAULT
ga,hfvrp_n075_m15_s03,75,15,1.000000,1787990756491984908,8696.641180,13648.253731,22344.894912,0.000000,,,0,1,,,,,0.036169,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,19345,5563.394532,6093.931658,11657.326190,0.000000,,,0,1,,,,,5.586353,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,50,9103.837017,9844.516225,18948.353242,0.000000,,,0,1,,,,,8.039545,MEDIUM
ga,hfvrp_n075_m15_s03,75,15,1.000000,1787990752237077110,5910.201735,9101.876254,15012.077989,0.000000,,,0,1,,,,,5.613490,MEDIUM
ga,hfvrp_n100_m20_s03,100,20,1.000000,1787990834813567977,8693.205884,9020.151715,17713.357599,0.000000,,,0,1,,,,,23.758800,BIG
ga,hfvrp_n075_m15_s04,75,15,1.000000,19345,6221.461707,7821.500163,14042.961870,0.000000,,,0,1,,,,,17.154233,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,1,11877.340502,13493.191049,25370.531550,0.000000,,,0,1,,,,,0.442049,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,1,15694.709091,26511.240124,42205.949215,0.000000,,,0,1,,,,,0.056509,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,200,7983.522168,11981.269687,19964.791855,0.000000,,,0,1,,,,,23.846261,BIG
ga,hfvrp_n075_m15_s04,75,15,1.000000,1787991614662264669,7026.384580,8707.056744,15733.441324,0.000000,,,0,1,,,,,0.299660,DEFAULT
ga,hfvrp_n075_m15_s04,75,15,1.000000,1787991610672122344,9898.253059,18301.906012,28200.159071,0.000000,,,0,1,,,,,0.038813,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,19345,5297.616957,6265.144075,11562.761032,0.000000,,,0,1,,,,,17.018387,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,999,11366.529981,24327.686163,35694.216144,0.000000,,,0,1,,,,,0.426769,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,999,13602.947479,28907.325538,42510.273017,0.000000,,,0,1,,,,,0.070861,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,1787991601998077385,6537.676830,12456.099854,18993.776684,0.000000,,,0,1,,,,,0.272022,DEFAULT
ga,hfvrp_n075_m15_s05,75,15,1.000000,1787991606573575518,9521.149315,12299.493702,21820.643017,0.000000,,,0,1,,,,,0.048079,SMALL
ga,hfvrp_n075_m15_s04,75,15,1.000000,1787991606420235440,6757.978831,6673.513000,13431.491831,0.000000,,,0,1,,,,,5.655254,MEDIUM
ga,hfvrp_n075_m15_s03,75,15,1.000000,1787990719200259143,5296.615866,6753.591667,12050.207533,0.000000,,,0,1,,,,,17.156058,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,1,8828.269983,9397.146375,18225.416358,0.000000,,,0,1,,,,,7.984992,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,1787991538233535328,10735.602997,18709.465697,29445.068694,0.000000,,,0,1,,,,,0.404587,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,1787991551527232524,13250.889966,31165.453921,44416.343887,0.000000,,,0,1,,,,,0.062138,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,1787991610924811082,5762.710973,6311.172507,12073.883481,0.000000,,,0,1,,,,,5.548071,MEDIUM
ga,hfvrp_n100_m20_s01,100,20,1.000000,999,8652.768276,13356.295844,22009.064120,0.000000,,,0,1,,,,,7.983085,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,50,7249.268212,10465.456160,17714.724372,0.000000,,,0,1,,,,,23.916429,BIG
ga,hfvrp_n100_m20_s02,100,20,1.000000,75,11902.139079,14105.984400,26008.123480,0.000000,,,0,1,,,,,0.397046,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,75,13334.991022,25732.523256,39067.514278,0.000000,,,0,1,,,,,0.066632,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,1787991547303877781,8296.635758,10152.243863,18448.879621,0.000000,,,0,1,,,,,8.132186,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,75,7821.406907,10044.164490,17865.571396,0.000000,,,0,1,,,,,7.856100,MEDIUM
ga,hfvrp_n075_m15_s04,75,15,1.000000,1787991616379273235,5145.157625,6714.530026,11859.687651,0.000000,,,0,1,,,,,17.062844,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,1787991404386842166,11328.638294,16729.076236,28057.714530,0.000000,,,0,1,,,,,0.406915,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,1787991400503083909,13564.819385,36742.094144,50306.913529,0.000000,,,0,1,,,,,0.061642,SMALL
ga,hfvrp_n075_m15_s05,75,15,1.000000,1787991560642791702,5137.701085,6463.708776,11601.409860,0.000000,,,0,1,,,,,17.229483,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,1,8677.669376,9258.279112,17935.948487,0.000000,,,0,1,,,,,23.865602,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,1787991413459168630,8529.555695,9420.382584,17949.938278,0.000000,,,0,1,,,,,7.991731,MEDIUM
ga,hfvrp_n100_m20_s03,100,20,1.000000,10,10996.353804,14032.765440,25029.119245,0.000000,,,0,1,,,,,0.393103,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,10,15085.281582,30034.698352,45119.979934,0.000000,,,0,1,,,,,0.065249,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,999,7846.481892,12350.964110,20197.446002,0.000000,,,0,1,,,,,23.850141,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,1234,8824.783146,19772.156372,28596.939518,0.000000,,,0,1,,,,,0.407510,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,1234,13191.865161,43473.434037,56665.299198,0.000000,,,0,1,,,,,0.070030,SMALL
ga,hfvrp_n150_m30_s01,150,30,1.000000,1787991345920537940,25337.834592,27171.528176,52509.362769,0.000000,,,0,1,,,,,0.788590,DEFAULT
ga,hfvrp_n150_m30_s01,150,30,1.000000,1787991282289187088,27391.664374,59749.126449,87140.790823,0.000000,,,0,1,,,,,0.114962,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,1787991460956117771,8044.452506,9799.576525,17844.029030,0.000000,,,0,1,,,,,23.848372,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,10,8524.305309,9261.388273,17785.693582,0.000000,,,0,1,,,,,7.919294,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,1,10547.384208,15428.144765,25975.528973,0.000000,,,0,1,,,,,0.416115,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,1,13984.037119,28227.303877,42211.340996,0.000000,,,0,1,,,,,0.061083,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,75,7661.146446,9869.554117,17530.700564,0.000000,,,0,1,,,,,24.136366,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,1234,8120.799042,13184.802134,21305.601175,0.000000,,,0,1,,,,,7.820604,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,100,9379.332574,17518.520251,26897.852825,0.000000,,,0,1,,,,,0.398758,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,100,13267.199726,26736.431248,40003.630974,0.000000,,,0,1,,,,,0.057519,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,1,8498.038343,9759.457732,18257.496076,0.000000,,,0,1,,,,,7.968368,MEDIUM
ga,hfvrp_n150_m30_s01,150,30,1.000000,1787991278113512310,15400.837129,16409.320480,31810.157609,0.000000,,,0,1,,,,,14.756296,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,100,8373.564366,10643.500451,19017.064817,0.000000,,,0,1,,,,,8.035997,MEDIUM
ga,hfvrp_n100_m20_s05,100,20,1.000000,1787991322671020555,8459.163959,8379.791400,16838.955359,0.000000,,,0,1,,,,,24.025208,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,1,11042.754215,20446.469025,31489.223240,0.000000,,,0,1,,,,,0.406588,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,1,13378.029676,30182.182914,43560.212590,0.000000,,,0,1,,,,,0.066091,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,10,7831.436365,10625.278888,18456.715252,0.000000,,,0,1,,,,,23.176433,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,50,12227.334925,14621.072806,26848.407731,0.000000,,,0,1,,,,,0.413624,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,50,15548.889823,23179.372423,38728.262246,0.000000,,,0,1,,,,,0.057366,SMALL
ga,hfvrp_n100_m20_s05,100,20,1.000000,1,8313.359377,10771.537752,19084.897130,0.000000,,,0,1,,,,,7.868403,MEDIUM
ga,hfvrp_n100_m20_s01,100,20,1.000000,1234,8946.118852,13905.139931,22851.258783,0.000000,,,0,1,,,,,23.793177,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,9999,10413.935789,18204.710899,28618.646687,0.000000,,,0,1,,,,,0.401557,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,9999,13065.376967,34170.960457,47236.337424,0.000000,,,0,1,,,,,0.066165,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,50,8840.035254,8529.243194,17369.278448,0.000000,,,0,1,,,,,7.982231,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,1,8776.611065,10845.814787,19622.425852,0.000000,,,0,1,,,,,24.260337,BIG
ga,hfvrp_n100_m20_s04,100,20,1.000000,10,11195.946574,14572.851282,25768.797855,0.000000,,,0,1,,,,,0.402928,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,10,14510.843362,36871.720018,51382.563380,0.000000,,,0,1,,,,,0.054928,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,100,7831.072868,11989.795003,19820.867871,0.000000,,,0,1,,,,,23.683684,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,9999,8204.661711,13471.088005,21675.749716,0.000000,,,0,1,,,,,7.917239,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,200,11582.760206,14568.802068,26151.562274,0.000000,,,0,1,,,,,0.402368,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,200,9956.744865,32005.455970,41962.200835,0.000000,,,0,1,,,,,0.057611,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,10,8347.429892,10402.784633,18750.214525,0.000000,,,0,1,,,,,7.985483,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,200,7340.512180,10303.005323,17643.517503,0.000000,,,0,1,,,,,7.924442,MEDIUM
ga,hfvrp_n100_m20_s05,100,20,1.000000,1,7047.190356,8439.429808,15486.620164,0.000000,,,0,1,,,,,24.281251,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,10,11378.940784,13699.540726,25078.481510,0.000000,,,0,1,,,,,0.404843,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,10,18768.127133,40712.890087,59481.017220,0.000000,,,0,1,,,,,0.061787,SMALL
ga,hfvrp_n150_m30_s01,150,30,1.000000,1787991241335394859,15436.806039,14179.558950,29616.364990,0.000000,,,0,1,,,,,44.422774,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,50,8497.813755,9716.984511,18214.798265,0.000000,,,0,1,,,,,24.220758,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,75,13487.679031,15332.811253,28820.490284,0.000000,,,0,1,,,,,0.408403,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,10,8090.134610,10970.409562,19060.544171,0.000000,,,0,1,,,,,7.923201,MEDIUM
ga,hfvrp_n100_m20_s03,100,20,1.000000,75,17234.908203,31333.922897,48568.831100,0.000000,,,0,1,,,,,0.065560,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,9999,8088.270131,11493.669288,19581.939419,0.000000,,,0,1,,,,,23.718951,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,19345,12302.307323,22534.117708,34836.425031,0.000000,,,0,1,,,,,0.396169,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,19345,13303.603438,35383.828332,48687.431770,0.000000,,,0,1,,,,,0.065925,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,75,8575.477175,8408.642619,16984.119794,0.000000,,,0,1,,,,,7.978997,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,10,7857.651999,10530.978900,18388.630899,0.000000,,,0,1,,,,,24.170710,BIG
ga,hfvrp_n150_m30_s01,150,30,1.000000,1,23529.739915,33174.047374,56703.787288,0.000000,,,0,1,,,,,0.758783,DEFAULT
ga,hfvrp_n150_m30_s01,150,30,1.000000,1,22786.712100,55301.284233,78087.996332,0.000000,,,0,1,,,,,0.118240,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,200,8078.667541,10595.168520,18673.836060,0.000000,,,0,1,,,,,23.998080,BIG
ga,hfvrp_n100_m20_s04,100,20,1.000000,50,10307.820987,16129.548029,26437.369016,0.000000,,,0,1,,,,,0.412918,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,50,13160.395548,30006.347856,43166.743404,0.000000,,,0,1,,,,,0.060414,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,999,11107.995744,17286.945301,28394.941045,0.000000,,,0,1,,,,,0.390036,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,999,15144.932985,25891.122826,41036.055811,0.000000,,,0,1,,,,,0.062146,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,19345,8123.290644,13878.970278,22002.260922,0.000000,,,0,1,,,,,7.815519,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,50,8371.426926,10049.035498,18420.462423,0.000000,,,0,1,,,,,8.212933,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,999,8227.891284,11168.076557,19395.967841,0.000000,,,0,1,,,,,7.991771,MEDIUM
ga,hfvrp_n150_m30_s01,150,30,1.000000,1,17112.583757,16761.814094,33874.397851,0.000000,,,0,1,,,,,14.403815,MEDIUM
ga,hfvrp_n100_m20_s05,100,20,1.000000,10,7908.324369,10377.377474,18285.701843,0.000000,,,0,1,,,,,23.909690,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,50,12489.084141,14184.894082,26673.978222,0.000000,,,0,1,,,,,0.406568,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,50,14193.479661,32090.673248,46284.152909,0.000000,,,0,1,,,,,0.064351,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,75,8017.400078,8825.854823,16843.254902,0.000000,,,0,1,,,,,24.137400,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,50,7372.325715,8715.587489,16087.913203,0.000000,,,0,1,,,,,7.833063,MEDIUM
ga,hfvrp_n100_m20_s03,100,20,1.000000,100,10832.737737,14527.344968,25360.082704,0.000000,,,0,1,,,,,0.407728,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,100,13885.150470,27800.609011,41685.759481,0.000000,,,0,1,,,,,0.058056,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,19345,7688.645464,11227.352986,18915.998450,0.000000,,,0,1,,,,,23.906738,BIG
ga,hfvrp_n100_m20_s01,100,20,1.000000,1787992780377577034,12339.207389,20797.467700,33136.675089,0.000000,,,0,1,,,,,0.408277,DEFAULT
ga,hfvrp_n100_m20_s01,100,20,1.000000,1787992776495299751,13716.027653,30043.904357,43759.932010,0.000000,,,0,1,,,,,0.063523,SMALL
ga,hfvrp_n100_m20_s03,100,20,1.000000,100,9965.182755,10063.956627,20029.139381,0.000000,,,0,1,,,,,7.984813,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,50,8065.289462,9719.900964,17785.190425,0.000000,,,0,1,,,,,24.308495,BIG
ga,hfvrp_n100_m20_s02,100,20,1.000000,999,7942.778782,11815.465660,19758.244442,0.000000,,,0,1,,,,,23.677768,BIG
ga,hfvrp_n100_m20_s04,100,20,1.000000,75,10429.462226,16104.708228,26534.170454,0.000000,,,0,1,,,,,0.401733,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,75,10524.085429,38421.432219,48945.517649,0.000000,,,0,1,,,,,0.061033,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,1234,10055.378946,16355.936741,26411.315687,0.000000,,,0,1,,,,,0.399492,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,1234,15218.785636,29162.976919,44381.762555,0.000000,,,0,1,,,,,0.059681,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,1787992772268035822,8149.839613,11938.449716,20088.289329,0.000000,,,0,1,,,,,7.798872,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,75,8610.413846,10295.882864,18906.296711,0.000000,,,0,1,,,,,8.174841,MEDIUM
ga,hfvrp_n100_m20_s02,100,20,1.000000,1234,8593.185590,11554.734575,20147.920166,0.000000,,,0,1,,,,,7.898316,MEDIUM
ga,hfvrp_n100_m20_s05,100,20,1.000000,50,7907.986876,9063.231077,16971.217954,0.000000,,,0,1,,,,,23.951686,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,75,12222.223455,17860.666119,30082.889574,0.000000,,,0,1,,,,,0.412824,DEFAULT
ga,hfvrp_n100_m20_s05,100,20,1.000000,75,15681.703656,27676.354515,43358.058170,0.000000,,,0,1,,,,,0.061832,SMALL
ga,hfvrp_n150_m30_s01,150,30,1.000000,1,18157.882728,14087.157028,32245.039756,0.000000,,,0,1,,,,,44.018309,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,100,8651.742041,8204.418550,16856.160591,0.000000,,,0,1,,,,,23.994118,BIG
ga,hfvrp_n100_m20_s05,100,20,1.000000,75,8092.624512,8727.120465,16819.744976,0.000000,,,0,1,,,,,8.027837,MEDIUM
ga,hfvrp_n100_m20_s03,100,20,1.000000,200,12582.312845,12707.614878,25289.927724,0.000000,,,0,1,,,,,0.421943,DEFAULT
ga,hfvrp_n100_m20_s03,100,20,1.000000,200,13973.929295,23678.814720,37652.744015,0.000000,,,0,1,,,,,0.059260,SMALL
ga,hfvrp_n100_m20_s01,100,20,1.000000,1787992711356827269,7562.297643,12974.918436,20537.216079,0.000000,,,0,1,,,,,24.041996,BIG
ga,hfvrp_n100_m20_s03,100,20,1.000000,200,8669.628194,8523.527572,17193.155767,0.000000,,,0,1,,,,,7.938171,MEDIUM
ga,hfvrp_n100_m20_s04,100,20,1.000000,75,7961.945181,9811.997649,17773.942830,0.000000,,,0,1,,,,,23.908722,BIG
ga,hfvrp_n100_m20_s02,100,20,1.000000,1234,8270.449759,12252.452472,20522.902231,0.000000,,,0,1,,,,,24.024171,BIG
ga,hfvrp_n150_m30_s01,150,30,1.000000,10,25446.778710,33100.449920,58547.228630,0.000000,,,0,1,,,,,0.764708,DEFAULT
ga,hfvrp_n150_m30_s01,150,30,1.000000,10,26105.670022,74667.546614,100773.216637,0.000000,,,0,1,,,,,0.112901,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,100,10840.359827,14404.867759,25245.227585,0.000000,,,0,1,,,,,0.402436,DEFAULT
ga,hfvrp_n100_m20_s04,100,20,1.000000,100,12555.062903,23896.617968,36451.680871,0.000000,,,0,1,,,,,0.063059,SMALL
ga,hfvrp_n100_m20_s02,100,20,1.000000,9999,10079.669784,14566.225097,24645.894881,0.000000,,,0,1,,,,,0.409595,DEFAULT
ga,hfvrp_n100_m20_s02,100,20,1.000000,9999,11948.634916,32234.466918,44183.101834,0.000000,,,0,1,,,,,0.056414,SMALL
ga,hfvrp_n150_m30_s02,150,30,1.000000,1787991964220100415,21823.763478,30510.132656,52333.896133,0.000000,,,0,1,,,,,0.758135,DEFAULT
ga,hfvrp_n150_m30_s02,150,30,1.000000,1787991934917944468,26873.641381,60131.900827,87005.542208,0.000000,,,0,1,,,,,0.119189,SMALL
ga,hfvrp_n100_m20_s04,100,20,1.000000,100,8698.361310,9419.173332,18117.534643,0.000000,,,0,1,,,,,7.807952,MEDIUM
